,0
3671,7.822707784648979
3672,10.652520613118465
3673,6.806136334946943
3674,6.94935803491637
3675,11.459522668670758
3676,6.750259064315653
3677,5.483370303269033
3678,11.605747187865518
3679,7.9695096698218135
3680,3.1693817915280196
3681,8.884023377715295
3682,14.325295949303086
3683,-0.1849452436091355
3684,1.4001760686567635
3685,6.6567892701412505
3686,21.539117421658396
3687,-7.114601991642702
3688,-8.454458421417167
3689,-12.49389831759903
3690,-3.749704998837254
3691,-5.875669373723436
3692,-14.37309512253658
3693,-3.369289905108894
3694,-1.712876751789855
3695,-7.029401487837584
3696,-19.146071212812306
3697,4.203496069755935
3698,5.374012915933116
3699,15.197628218005013
3700,2.261118973915326
3701,-0.6504524449448869
3702,-0.8306483457056716
3703,-4.545218264675218
3704,-23.008039909175857
3705,10.196310269449791
3706,8.880303159400684
3707,8.780451511731133
3708,8.035133077289734
3709,8.55898252328017
3710,8.972762194497014
3711,7.876604781806598
3712,8.437632593914735
3713,9.277641810159375
3714,7.694515250894287
3715,8.195609381147559
3716,9.70839701838312
3717,7.507603585335399
3718,7.761974379211231
3719,10.266601239875111
3720,7.373513751953491
3721,7.034455030781494
3722,10.854137634436293
3723,7.471247541303932
3724,5.868466198341268
3725,11.04835534205188
3726,8.417183476828392
3727,4.073263327697387
3728,9.613386405105711
3729,12.24083475487082
3730,1.4637439155471441
3731,4.6241558156464215
3732,15.741944572625414
3733,1.173335685741147
3734,-2.481264494116543
3735,-6.846244524562506
3736,-19.2771303816047
3737,4.197726845988966
3738,5.322790522386199
3739,15.008536017828957
3740,2.592780976832113
3741,-0.587913109296319
3742,-0.5432708412592149
3743,-2.9464360983538698
3744,-17.978214072300148
3745,7.066758796157668
3746,9.17514793882027
3747,8.085934576087354
3748,8.614004259998632
3749,8.88972960253479
3750,7.896391362765434
3751,8.52802346669835
3752,9.167897620426427
3753,7.69913246974423
3754,8.339094892584978
3755,9.57523316542118
3756,7.477746526118059
3757,7.978903271756504
3758,10.132661106526651
3759,7.268733553092101
3760,7.349035464941762
3761,10.794786387006559
3762,7.192319339758082
3763,6.307539268620466
3764,11.268048664955593
3765,7.67745368204827
3766,4.660796042520045
3767,10.529706556555972
3768,10.344953539888254
3769,2.1891364589280573
3770,6.44929982293798
3771,16.857229126416325
3772,-0.6291888974315536
3773,-0.8985025171176111
3774,-2.706335551745469
3775,-14.395778364222608
3776,-1.5123665893345772
3777,7.927655696835866
3778,10.710866892685276
3779,7.7075187509382115
3780,5.938399069409398
3781,10.83366658406089
3782,8.645379192959059
3783,4.270126059072537
3784,9.597477255681605
3785,12.028552390055925
3786,1.862381411175965
3787,5.242714496075166
3788,16.167104615183728
3789,0.619846725514492
3790,-1.551634498553853
3791,-4.337010038531626
3792,-18.669525509301234
3793,4.419431774911258
3794,6.708477805833248
3795,12.973075347939007
3796,5.359053762904506
3797,3.424618007873608
3798,10.472646586284313
3799,11.792237558849187
3800,-0.6872516355611754
3801,0.501541889974992
3802,2.7359767066108382
3803,15.918856320735586
3804,-2.796857566413461
3805,-8.849731755104145
3806,-9.334065931747759
3807,-7.995641072626021
3808,-7.876826164796321
3809,-9.633490648175298
3810,-8.000874995719546
3811,-7.388701525308129
3812,-9.985879324231398
3813,-8.16692783084867
3814,-6.6440573102179625
3815,-10.211890168104864
3816,-8.723728043945096
3817,-5.5405149133291225
3818,-9.90920566209313
3819,-10.263447618031792
3820,-3.9554356861285807
3821,-8.200671953027287
3822,-13.807534580533101
3823,-1.9021671178239352
3824,-3.99368302257576
3825,-13.717680794003426
3826,-5.010282279710096
3827,2.0326575704513608
3828,4.407085694394249
3829,17.6640824017377
3830,-2.601610880311911
3831,-5.5089295005053405
3832,-12.830271041640025
3833,-6.495520377988719
3834,-1.173703963295488
3835,-5.19625804709125
3836,-18.469904092765688
3837,3.061999304933214
3838,4.716601581713116
3839,12.941989295334684
3840,6.602340796981083
3841,-0.5809249571355973
3842,0.20485554416214438
3843,1.2273835786811187
3844,8.15569038879647
3845,21.170125343176746
3846,-11.077321437518668
3847,-7.635540876462101
3848,-7.904904882715355
3849,-10.120942046155372
3850,-7.385835259739538
3851,-7.255707402569646
3852,-10.726259675346318
3853,-7.389184338996457
3854,-6.213968966961311
3855,-11.098751101765833
3856,-8.005507249726257
3857,-4.591596546598408
3858,-10.251966221262261
3859,-10.809809762441008
3860,-2.1856599363646394
3861,-6.243532642458894
3862,-16.716204204012524
3863,0.3388833942179239
3864,0.823172023505775
3865,2.2821786186713338
3866,12.432095823919017
3867,6.813510244129497
3868,-8.17388316166997
3869,-10.260187940001249
3870,-8.254096364229367
3871,-6.150636565927344
3872,-10.284780055188481
3873,-9.155034131634418
3874,-4.788430910965424
3875,-9.433427331305484
3876,-11.639830563783768
3877,-2.8697164419670704
3878,-6.468021312424036
3879,-15.680657242631302
3880,-1.0633181982520934
3881,-0.8990572893597947
3882,-4.482738353350854
3883,-19.457278282805206
3884,5.408781466562935
3885,7.143445144597875
3886,12.852651021388967
3887,5.0973917613479545
3888,4.221144421270996
3889,11.80794674990378
3890,8.692377472631728
3891,0.4429254509369611
3892,3.2074427615548897
3893,14.178550057079994
3894,3.2927254668774086
3895,-5.546651359395796
3896,-11.210174772147878
3897,-9.537718572415908
3898,-1.5087489630906004
3899,-5.5337119264722325
3900,-17.5624028160448
3901,1.534563406484287
3902,2.9221437602282134
3903,9.314611955137375
3904,15.479580686304049
3905,-3.7273120710048278
3906,-5.6861529266410455
3907,-16.773563798153575
3908,0.3162264119591762
3909,1.793342259435644
3910,5.521522092138401
3911,20.322808127698867
3912,-5.486863413492989
3913,-6.729021535128811
3914,-14.006463710731486
3915,-3.6364173695649455
3916,-2.800775346444037
3917,-9.903793375048826
3918,-13.640030143938056
3919,2.3779146122678116
3920,3.2353694759801765
3921,13.205924402159187
3922,5.783430720618005
3923,-4.899151834759522
3924,-10.109685390672599
3925,-12.11861021971763
3926,-0.3292488079376572
3927,-2.7292507014743075
3928,-11.93544585253331
3929,-9.02882132079969
3930,5.242702090885973
3931,9.803357302186605
3932,12.370337173920996
3933,0.8952841339699966
3934,3.7110374543463793
3935,14.391788322437394
3936,3.3680791551462352
3937,-3.7880827681856797
3938,-9.060272358103498
3939,-14.996343299802666
3940,1.6980846642747824
3941,1.4986103110490463
3942,6.391475550670231
3943,21.948390506681758
3944,-7.474814154386573
3945,-8.571485806906667
3946,-12.022042935545203
3947,-4.2584675164593975
3948,-6.423207238858841
3949,-14.023712418570756
3950,-3.54586166243167
3951,-2.863874764368364
3952,-10.090171838529
3953,-13.220359397407542
3954,2.3201802033546675
3955,3.193675842222112
3956,13.170290575479717
3957,5.8441113046828015
3958,-5.017772510287803
3959,-10.230119220895379
3960,-11.798718931762185
3961,-0.5408480397662931
3962,-3.194356268645839
3963,-13.383518204225293
3964,-5.390502210450614
3965,4.709384024379061
3966,9.967544613760012
3967,12.538748458420482
3968,-0.00906663439036402
3969,2.0005373953578816
3970,9.29165346934538
3971,16.47426945268558
3972,-6.329327618035634
3973,-9.326838233828497
3974,-12.17622789905296
3975,-2.511448542421978
3976,-5.798088717553844
3977,-15.791180509043777
3978,-1.1850413752539468
3979,0.07298520337063111
3980,-0.9422189379980853
3981,-5.41064926941631
3982,-24.211721302836406
3983,10.37631625318381
3984,8.882147740281471
3985,8.731878377781953
3986,7.991819884542768
3987,8.656607907713543
3988,8.927934827414742
3989,7.795022228069075
3990,8.568993806658527
3991,9.247735353171288
3992,7.552318022092129
3993,8.361009946840564
3994,9.722903332914562
3995,7.2714067064340755
3996,7.951301140762337
3997,10.380279402179992
3998,6.9925702795784455
3999,7.217661176390221
4000,11.15096829772837
4001,6.87192574967925
4002,5.982495434863996
4003,11.581498448685146
4004,7.548381444168684
4005,4.012467917783434
4006,10.107002731637088
4007,11.651698919206577
4008,1.0752637925115134
4009,4.217771888721611
4010,15.573211035840599
4011,1.2358833631363866
4012,-3.450580490735569
4013,-9.094824283745249
4014,-15.299219979867068
4015,2.402778574967288
4016,2.94137177297798
4017,11.888904526375757
4018,9.185742376485837
4019,-4.9522978533896795
4020,-9.424150518923808
4021,-13.2684557966085
4022,-0.3898926616698754
4023,-2.620001393676463
4024,-11.286128790472848
4025,-10.815955206512086
4026,5.039733288039905
4027,9.176700292016806
4028,13.582404215117542
4029,0.5201520409120789
4030,2.732920380874572
4031,11.52096398800162
4032,10.17400999100745
4033,-4.723030630915714
4034,-8.88344651881341
4035,-14.325209848420895
4036,0.007824583313893366
4037,-1.6836567346634292
4038,-7.773457766714332
4039,-19.82483970196749
4040,6.480319713808721
4041,8.5577395255589
4042,13.045008534990613
4043,2.7231215046831214
4044,5.124368544450964
4045,14.810015146632857
4046,2.9187206691396153
4047,-0.17470098077979057
4048,0.9109172507466491
4049,5.0969776838218825
4050,23.67283353367211
4051,-10.072479316713599
4052,-8.90914569136998
4053,-9.03276799626266
4054,-7.669533810430496
4055,-8.555826734735431
4056,-9.407387505418946
4057,-7.384137799075951
4058,-8.29001767426843
4059,-9.97534859015926
4060,-7.057445422857121
4061,-7.772361633225766
4062,-10.742971828844302
4063,-6.751516125659068
4064,-6.8495476121152565
4065,-11.550099582156511
4066,-6.731977793385826
4067,-5.303801101100769
4068,-11.558931189086021
4069,-8.200122836962112
4070,-2.8756009603469725
4071,-8.356288170125687
4072,-15.299599696679218
4073,0.5883052175289134
4074,-0.5066377551888037
4075,-2.801490818465108
4076,-15.52780587063343
4077,1.4520546721766165
4078,8.398892549293773
4079,10.175504003407854
4080,7.659387304903542
4081,6.941091185009344
4082,10.606635027857497
4083,7.897627338042864
4084,5.833244073655519
4085,10.664259579843238
4086,8.981150182802246
4087,4.167758459335501
4088,9.292953782277367
4089,12.512571961497072
4090,1.8013428794979858
4091,4.908216525724551
4092,15.706060543409173
4093,1.3421165982820618
4094,-1.7182740710838953
4095,-4.587191837712769
4096,-18.851414688826132
4097,4.324528594468944
4098,6.371182101104294
4099,13.301373929506054
4100,5.093453422097572
4101,2.6622183789666365
4102,9.085655939513547
4103,15.063425341874611
4104,-2.0261022967110978
4105,-2.1788516591434814
4106,-9.20258796145966
4107,-16.648668519175587
4108,6.141077880594283
4109,9.11258670077507
4110,12.66359857978639
4111,2.20913427655978
4112,5.195589955816523
4113,15.54171406243268
4114,1.663114686757559
4115,-0.8703059087348323
4116,-1.7310065394982743
4117,-9.301996347392496
4118,-16.980229764339505
4119,8.484146304042723
4120,9.751416031965018
4121,9.119631355191054
4122,6.05030111868767
4123,9.425513959767736
4124,10.296284967160442
4125,4.878131772259922
4126,8.376568512599905
4127,12.594506591930198
4128,3.3858519024452445
4129,5.757596040509738
4130,14.683963513770902
4131,2.9376169963028085
4132,1.18579555250197
4133,5.437449427708288
4134,19.794074331323618
4135,-4.811183239207549
4136,-6.132813487479486
4137,-14.131678388171187
4138,-3.8471457968354206
4139,-1.7138078187321422
4140,-6.962194341668436
4141,-19.046264590147878
4142,4.001396787408648
4143,5.077079774158024
4144,14.919384060298476
4145,2.748134301092378
4146,-1.0547993976986019
4147,-2.047147474383004
4148,-10.604476980874383
4149,-12.787893725352994
4150,7.817328101371972
4151,10.216734531061093
4152,9.075677461980314
4153,5.203383690512861
4154,9.575052318154178
4155,11.0244640068392
4156,3.5160268237668273
4157,7.358239055798847
4158,14.806167754196323
4159,1.5707186632298809
4160,2.6271306381573143
4161,10.296575292286366
4162,13.19946978981352
4163,-3.7206063552075133
4164,-6.319992930478712
4165,-17.256497308052257
4166,1.1073530269359768
4167,1.6873348837059896
4168,5.684399235695581
4169,20.819966150388055
4170,-6.051632959869939
4171,-7.224102953539619
4172,-13.739029576448429
4173,-3.581970054541498
4174,-3.6958526391081548
4175,-11.869012844017083
4176,-8.950362320681416
4177,1.0936396743808432
4178,0.8903682030237706
4179,4.323463848857588
4180,21.618432378875156
4181,-8.883267605033677
4182,-8.747193758278282
4183,-9.82114784682278
4184,-7.116240389826154
4185,-7.96162118109337
4186,-10.540701961719726
4187,-6.774224305889003
4188,-7.159498695409872
4189,-11.400061869572243
4190,-6.601308152344313
4191,-5.786783448415817
4192,-11.798190011542802
4193,-7.410671714294831
4194,-3.5829552030102962
4195,-9.70615156294554
4196,-12.738169121439965
4197,-0.31494709302635704
4198,-2.6041544179035294
4199,-11.382271493890107
4200,-10.552391915922179
4201,5.245180305180786
4202,9.487925131604817
4203,12.899110874354978
4204,0.8723401838511556
4205,3.505489928252595
4206,13.740092806034024
4207,4.752224667529114
4208,-3.8226843964953376
4209,-8.734686857187121
4210,-15.475646910819783
4211,1.6054174585032779
4212,1.2832995543652856
4213,5.336386836939831
4214,21.893358069062593
4215,-7.655881977170591
4216,-8.322336301623807
4217,-11.78122931581657
4218,-5.058514360392783
4219,-6.4547796021406665
4220,-13.235705218355408
4221,-4.691762239769336
4222,-3.6386409683127043
4223,-11.165286402463725
4224,-10.345438720919999
4225,0.6296835612183055
4226,-0.5291578675194544
4227,-2.8789993928609015
4228,-16.735675156183156
4229,4.3815915642235845
4230,8.882949265511431
4231,9.211904415752569
4232,8.0049516177759
4233,8.033930331427044
4234,9.49211458417507
4235,7.9696609828207965
4236,7.630880904961567
4237,9.851382442513598
4238,8.042257682925221
4239,7.005191522259047
4240,10.171131490353178
4241,8.377857634973228
4242,6.0646675122582785
4243,10.180288145325015
4244,9.377431259731194
4245,4.69023010869818
4246,9.216727998911685
4247,11.994115763352458
4248,2.779087793778793
4249,6.131272554780253
4250,15.652764383969693
4251,1.2795788346212555
4252,0.5743080369564473
4253,3.3071176435532883
4254,16.30391063129985
4255,-1.8902769147276781
4256,-7.299574036138851
4257,-11.697261118388338
4258,-6.874538693856529
4259,-4.82267870905639
4260,-11.205762741154015
4261,-9.17586655671484
4262,-2.1601031769572354
4263,-6.835213810174872
4264,-17.144381897033185
4265,1.2658480315823712
4266,1.3197911253664756
4267,4.646248341298625
4268,20.256091203851657
4269,-6.350622168582662
4270,-7.6160511601027086
4271,-12.472374036060161
4272,-5.102546799277503
4273,-5.1475920575414
4274,-12.7321747347538
4275,-6.452478449912741
4276,-1.8242943143899109
4277,-6.830960211345909
4278,-18.26655848947848
4279,2.822191328764677
4280,3.4264922641583215
4281,11.887281622642044
4282,9.209595013480632
4283,-3.374968988800183
4284,-6.646212111007069
4285,-17.82306066000178
4286,2.0499721313418604
4287,2.5052950184587606
4288,8.918152116582855
4289,16.788893463328826
4290,-4.811923456012333
4291,-7.281006431545924
4292,-15.780936899901636
4293,-0.41054987891861483
4294,-1.0534412743284831
4295,-5.075608624253538
4296,-20.705793729462222
4297,6.375453624581745
4298,7.500836591860839
4299,12.962449396205672
4300,4.4765527170859025
4301,4.672105379823952
4302,12.763012650869522
4303,6.691601911413331
4304,0.7730625325371564
4305,4.11176000802306
4306,16.92746305068769
4307,-1.5915783606605634
4308,-5.362021693550403
4309,-12.396980230903061
4310,-7.397150184248936
4311,-1.0077920754328884
4312,-4.6995123893974995
4313,-17.69564437044095
4314,2.248769807872462
4315,4.71620181119994
4316,12.376430018821855
4317,7.755590021775397
4318,-0.34853068111840824
4319,1.0258866698142362
4320,5.416044041431439
4321,23.153766591281705
4322,-9.126790777027233
4323,-8.897673611420744
4324,-10.030492028331286
4325,-6.500053945264738
4326,-8.125413791679549
4327,-11.068763185549537
4328,-5.8653672930177745
4329,-7.048474342684729
4330,-12.346101323148366
4331,-5.408922552933675
4332,-5.076878592010192
4333,-12.44729884425804
4334,-6.972541569731903
4335,-1.8912812088734239
4336,-6.883359046588336
4337,-18.027942513553572
4338,2.5318128094920342
4339,3.0079906346453957
4340,10.755554716840717
4341,12.145396447247085
4342,-4.045881909451998
4343,-7.244599616834205
4344,-16.74849143353467
4345,0.9741320374040547
4346,0.708291295986897
4347,2.2501493762350533
4348,12.646223503049917
4349,5.980454515564036
4350,-8.497105565834698
4351,-9.944624776486952
4352,-8.190277742382147
4353,-6.770254656196129
4354,-10.133197450389147
4355,-8.684574105357921
4356,-5.744559462863785
4357,-9.932210956262674
4358,-10.021730342501902
4359,-4.270738416784297
4360,-8.533182558181686
4361,-13.15675839658419
4362,-2.315643336445624
4363,-4.8454499659523105
4364,-14.88700875611742
4365,-2.7986502756021165
4366,0.9062741259928073
4367,1.5503953332421287
4368,8.233911606413745
4369,20.03245268709038
4370,-8.678148063395634
4371,-9.534287282998985
4372,-9.408996776081011
4373,-6.092251964133879
4374,-9.093950308422992
4375,-10.611033868273024
4376,-5.024570706172256
4377,-8.020221386457475
4378,-12.704543658472963
4379,-3.746135380066893
4380,-5.571122370409078
4381,-14.191120430787944
4382,-3.812088888771233
4383,-1.3726172755023984
4384,-5.96285221549818
4385,-19.608427014984763
4386,4.36625263935439
4387,5.535815605076424
4388,14.445397817355719
4389,3.5516969099756115
4390,0.3254396639328852
4391,2.6548548622907457
4392,13.29709974637974
4393,4.815144449639604
4394,-7.099860519311624
4395,-11.093348329838694
4396,-8.274201463612547
4397,-4.308471135478605
4398,-9.8832487091248
4399,-11.619261826159809
4400,-1.8060931882732503
4401,-5.366155424650258
4402,-16.47150917898387
4403,-0.1398660768057618
4404,1.7055604924734642
4405,5.027524253593499
4406,19.81487014376252
4407,-5.210666611183744
4408,-6.661031852494596
4409,-13.624488516867206
4410,-4.315553442063537
4411,-2.9793419442093816
4412,-10.054124709952179
4413,-13.098200186682474
4414,1.8125596669041604
4415,2.0204397527625035
4416,8.968781080529649
4417,17.421530900710103
4418,-6.682279152595763
4419,-9.404186577527094
4420,-11.736977528571513
4421,-3.0392506801095425
4422,-6.504957689520288
4423,-15.454889448715308
4424,-1.3709200546525941
4425,-1.2455986556637046
4426,-5.7268364069432325
4427,-20.564753181662613
4428,5.695550055945533
4429,6.907002428840472
4430,14.06409105993839
4431,3.388159134729138
4432,3.003057172954934
4433,10.485497829789843
4434,12.30699594913479
4435,-2.182208291892067
4436,-3.0646050188112652
4437,-12.952580487432115
4438,-6.324410160810768
4439,5.309203363771359
4440,10.420090388131824
4441,11.209070815203125
4442,1.0558766020713668
4443,4.292016016615385
4444,15.865142720344512
4445,0.7144955863000932
4446,-3.5727949013381686
4447,-9.52585189264795
4448,-14.385610291274823
4449,2.200113947170011
4450,2.6753780953794464
4451,11.213969556673579
4452,11.029218247069675
4453,-5.467553003915089
4454,-9.63484808083285
4455,-12.458474507040519
4456,-1.2419846494657025
4457,-4.21990798331791
4458,-15.18362968296441
4459,-2.0301475595539777
4460,2.982701104365357
4461,7.793817520969026
4462,17.768304814317894
4463,-3.2326578530650587
4464,-4.07154661971978
4465,-14.037375496224138
4466,-4.272108938668831
4467,2.918188748379143
4468,6.936707874286709
4469,18.478036684086188
4470,-3.160806146489113
4471,-3.889723827855278
4472,-13.038836843308832
4473,-6.467757809751379
4474,2.7261436849977527
4475,5.854271904262822
4476,18.602884447353865
4477,-3.001279443863381
4478,-4.126676895916425
4479,-12.578343618571898
4480,-7.499996504424795
4481,1.8286717372195846
4482,3.2200369414498855
4483,14.299083597706327
4484,2.8893171237792954
4485,-5.885938063721677
4486,-11.436186996699522
4487,-8.844144567277961
4488,-2.1309234070660334
4489,-6.890277852127033
4490,-17.247863677018245
4491,1.4518072227158614
4492,1.5265331183572703
4493,5.510813019603464
4494,21.150660598982597
4495,-6.576245700909069
4496,-7.6366903369086225
4497,-13.110809765635295
4498,-4.062353160653269
4499,-4.7115502890876115
4500,-13.113996805793905
4501,-6.0441129118311565
4502,-0.5649512799164538
4503,-3.5277625823426213
4504,-15.689235273487355
4505,-0.06809239955559843
4506,5.923177913745779
4507,12.02135504862265
4508,7.72447163666798
4509,2.1772229994663035
4510,7.304930122208576
4511,17.25449934974543
4512,-1.8487831319597978
4513,-1.8828420219436246
4514,-7.15662337114754
4515,-20.484683327838297
4516,6.224967253228136
4517,7.94297085552538
4518,13.80495426842474
4519,2.565085653349003
4520,4.129173962818075
4521,13.394251667366902
4522,5.687754330618495
4523,-1.2594724932589136
4524,-1.9911259388443066
4525,-9.908882329604756
4526,-14.97964201325222
4527,7.530849402323188
4528,10.085208159216496
4529,9.723374719396924
4530,4.5797786918746475
4531,8.887973685945644
4532,12.464698624014943
4533,2.7100653279684788
4534,5.6935197061619585
4535,15.426521500672193
4536,1.7842641891095048
4537,0.2161540563443391
4538,2.0817569854311104
4539,11.191728098355332
4540,10.841866006378122
4541,-8.02820458544066
4542,-10.225971866046885
4543,-8.694699200362386
4544,-5.681401150068902
4545,-9.930089600641633
4546,-10.090560095204307
4547,-4.1720229367682995
4548,-8.437744965668879
4549,-13.356387331229175
4550,-2.1823196691873514
4551,-4.5844288989821615
4552,-14.606843317249243
4553,-3.2996145753430968
4554,1.2607837434813243
4555,2.5610770650044645
4556,12.700293826591892
4557,6.460088484784269
4558,-7.1257682694878355
4559,-10.926410460431002
4560,-8.562960447702437
4561,-4.297427994810502
4562,-9.673594039268362
4563,-11.902166491986957
4564,-1.880673921420981
4565,-5.329412976997168
4566,-16.267756875105864
4567,-0.46558323020918335
4568,1.5086997335272254
4569,4.261937577834037
4570,18.58345892628143
4571,-4.405889248387945
4572,-6.790210969148397
4573,-12.867323987503685
4574,-5.457614441295274
4575,-3.6151288697371546
4576,-10.738919316822782
4577,-11.122734129650508
4578,0.3439402548112999
4579,-1.2887989836093752
4580,-6.46031581026547
4581,-22.395504256419084
4582,8.094627110358982
4583,8.924897488603131
4584,11.075694324594895
4585,5.0056327721821825
4586,7.47123253099367
4587,13.045910184569587
4588,3.9543231504110987
4589,4.9034464665326905
4590,13.414186503904817
4591,5.42363065239653
4592,0.7396292909300035
4593,4.027967039440366
4594,17.085264431486994
4595,-2.0342096154985008
4596,-5.785038214264698
4597,-12.601358429920378
4598,-6.7535188342621115
4599,-1.7986497156247634
4600,-6.7143897261842795
4601,-18.258488547452167
4602,2.7326250122588758
4603,3.336395054897355
4604,11.55795748502523
4605,10.036907898942092
4606,-3.4629605792246227
4607,-6.621052528838372
4608,-17.692885096144465
4609,1.852833815667225
4610,2.2762905120941905
4611,8.103534758731753
4612,18.56044089700748
4613,-5.234988503783379
4614,-7.3500290690820425
4615,-15.235345062374773
4616,-1.152138631102061
4617,-1.9442115901354837
4618,-8.227262744978809
4619,-18.179817930332785
4620,4.965062099773522
4621,7.058242583575209
4622,15.630528493164952
4623,0.8467299424045165
4624,1.250379620412724
4625,5.788873716057413
4626,20.86044797926946
4627,-6.058064281566319
4628,-7.242858053225797
4629,-13.807674450711856
4630,-3.453590935331033
4631,-3.6535754875869966
4632,-11.86107883297853
4633,-8.993063533905051
4634,1.2229888727802
4635,1.2379882001332774
4636,6.020304553194216
4637,23.02068624018437
4638,-8.730276556720963
4639,-8.971928871219246
4640,-10.390693249960917
4641,-5.8765004086494725
4642,-8.008604673435977
4643,-11.811058270031552
4644,-5.011990014172481
4645,-6.4217843144506235
4646,-13.279360534419396
4647,-4.654879269509234
4648,-3.5567993078803597
4649,-11.041557157255383
4650,-10.650678445689184
4651,0.7712885645996342
4652,-0.19762214332035413
4653,-1.233315415839658
4654,-7.958246731410339
4655,-21.64782345807489
4656,10.823582230085922
4657,8.03600450359436
4658,8.034418265547968
4659,9.570713710610997
4660,7.885895514809561
4661,7.5999631938590975
4662,9.96762830727675
4663,7.939254593610824
4664,6.929342061105313
4665,10.319745452702193
4666,8.276665027124958
4667,5.9130251739455355
4668,10.303969396867354
4669,9.376569984788508
4670,4.4176992800852295
4671,9.123407391747815
4672,12.406473881124334
4673,2.3365454771965903
4674,5.4885257485562935
4675,15.730866223202492
4676,1.3369836989672979
4677,-0.5215472871134942
4678,-0.6190463531897977
4679,-3.4591629694056505
4680,-20.257779505270832
4681,9.396047215150091
4682,9.012348101622809
4683,8.112513028458407
4684,8.662516772860712
4685,8.801279206321151
4686,7.927172742378869
4687,8.614205138866424
4688,9.047044226342518
4689,7.719571649635301
4690,8.480549538998966
4691,9.420448957606878
4692,7.471096636439802
4693,8.198580826825355
4694,9.957785752819273
4695,7.200589352082699
4696,7.6747957431859595
4697,10.65916808999034
4698,6.980578856153371
4699,6.7709472534940005
4700,11.353809767918555
4701,7.084794085289772
4702,5.292023078150963
4703,11.27539652203843
4704,8.637775342327226
4705,3.0001070398541434
4706,8.339667659520028
4707,15.087012520681744
4708,-0.23186054519477622
4709,1.0928876724717278
4710,5.318929662340075
4711,21.586988761077045
4712,-7.28061414261154
4713,-8.10108738877404
4714,-12.219460765454587
4715,-4.758532699313646
4716,-5.910412336594829
4717,-13.424426602822958
4718,-4.827960698528711
4719,-2.666734950991061
4720,-9.181651478120102
4721,-14.94011367407685
4722,2.1168441885070934
4723,2.3923826865326987
4724,10.052813850924005
4725,14.312316568623327
4726,-5.8013535291539755
4727,-9.297422746750525
4728,-12.698910058361362
4729,-1.720545605478312
4730,-4.71137136795552
4731,-15.466013125965919
4732,-1.7188701420070207
4733,1.9191548996003707
4734,5.061829664922439
4735,19.314247619154724
4736,-4.457209580214611
4737,-6.046726659682752
4738,-13.761713338969066
4739,-4.524972288940143
4740,-1.8027023010985734
4741,-7.106655458135564
4742,-18.65800993294699
4743,3.604691074485276
4744,4.5302348787433715
4745,14.368023409086257
4746,3.7217616375181555
4747,-1.9345764397213625
4748,-4.482562776250287
4749,-18.069611586973455
4750,3.1950829023308973
4751,5.764735784331707
4752,13.078950534272904
4753,5.894261182367612
4754,1.5962832018608029
4755,6.358811669327658
4756,18.79167445601284
4757,-3.2991230552360817
4758,-4.183367164429102
4759,-13.192460992374173
4760,-6.145546357581026
4761,2.024625148291997
4762,4.090169184901577
4763,16.829613236308106
4764,-1.5116595137362054
4765,-5.472857079329657
4766,-12.397725560570773
4767,-7.330538301388645
4768,-1.2310194746062673
4769,-5.266083188853468
4770,-18.250216473712907
4771,2.6851663812190054
4772,4.306098405150743
4773,12.366371717489983
4774,7.921355723227602
4775,-1.2869849042287793
4776,-1.6138762449012758
4777,-7.912961899576782
4778,-20.43488227407551
4779,8.007014546226378
4780,9.470118620598281
4781,10.362321947688917
4782,4.960624861605135
4783,8.305875387238228
4784,12.561270414288048
4785,3.540743988909963
4786,5.799982977371185
4787,14.546520228256263
4788,3.135323690691214
4789,1.4056275944049874
4790,6.121104777973556
4791,19.8295459366993
4792,-4.657523244910106
4793,-5.841212086412982
4794,-14.684538190635422
4795,-3.04947842793141
4796,-0.7374859193330676
4797,-3.97578550625307
4798,-17.63197863437182
4799,3.189304272038567
4800,6.511190965559004
4801,12.686365344115389
4802,6.036006445963678
4803,3.170845885100312
4804,9.735888373161579
4805,13.285663669312212
4806,-0.847525107467975
4807,0.20757082374549282
4808,1.3464979515358253
4809,8.450169163076588
4810,20.04499236067757
4811,-10.3564977600997
4812,-8.38297202324553
4813,-8.239943118676184
4814,-8.970603424796549
4815,-8.30055324532667
4816,-8.033498038121726
4817,-9.141151085121017
4818,-8.366551990614592
4819,-7.72836840739786
4820,-9.318486757758837
4821,-8.542463982112286
4822,-7.280799553999907
4823,-9.445000772616524
4824,-8.92525528518388
4825,-6.642347917833946
4826,-9.38972958448375
4827,-9.699115143032838
4828,-5.755525911184419
4829,-8.879846254252355
4830,-11.187946263293462
4831,-4.57923243837686
4832,-7.414487684153246
4833,-13.527331937585307
4834,-3.3347247670982156
4835,-4.349359206065152
4836,-13.168715678354605
4837,-6.086403098469482
4838,0.40204650729195424
4839,-0.6656804139496575
4840,-3.6531496979368785
4841,-20.214061550698393
4842,8.638588048286541
4843,8.87771211402548
4844,9.031317188593386
4845,7.941383102002285
4846,8.325297538533778
4847,9.307405242038906
4848,7.808581987280895
4849,8.04992637181781
4850,9.703233293771092
4851,7.701301481205095
4852,7.585824173459682
4853,10.181360834847215
4854,7.694021521086924
4855,6.841746700803952
4856,10.615228504712546
4857,7.995251645789232
4858,5.691752976553736
4859,10.577389504345687
4860,9.240880914845954
4861,3.97312220428086
4862,8.980635493813505
4863,13.09337732037725
4864,1.5668559348611908
