,0
3669,10.278447802599281
3670,12.48897296551883
3671,4.535300939886548
3672,3.63744603478766
3673,7.655580952297886
3674,14.854786125861128
3675,7.063547319222335
3676,0.29032563493956615
3677,1.817084825093558
3678,5.453197641138556
3679,16.05844348633085
3680,10.095721118751364
3681,-5.566675848681314
3682,-6.2806838572913035
3683,-12.04343313626659
3684,-12.48437358743318
3685,-1.547138088664559
3686,-1.9765584918644903
3687,-5.473117946711347
3688,-14.701443385822044
3689,-11.819267850548574
3690,3.64649374038973
3691,3.8192871940094233
3692,8.55141214802272
3693,17.53836722945729
3694,2.367610807608102
3695,-2.1718664028556045
3696,-2.6714301308975923
3697,-7.40170515401692
3698,-19.184993175595086
3699,-1.6596468778815199
3700,5.151227920204593
3701,7.0780060876278865
3702,13.760978285026228
3703,9.548350464027681
3704,0.6892669480232735
3705,2.0245838932139932
3706,5.821849934308604
3707,16.084993462359456
3708,9.272903037441157
3709,-4.548265159606368
3710,-5.177435495264073
3711,-11.151232587896367
3712,-15.228142874008569
3713,-0.5069067247155263
3714,0.17701017103523156
3715,-0.7389149201865227
3716,-2.5367675779814904
3717,-9.458278918243574
3718,-23.607132050233382
3719,8.111742810437166
3720,8.567040165371207
3721,9.53464543297166
3722,9.514154379458494
3723,7.215568148462178
3724,7.146527288402611
3725,9.464633218847984
3726,10.32778102158615
3727,6.970330562769791
3728,6.245896779350858
3729,9.106593741259507
3730,11.54618610449067
3731,6.989603813057702
3732,4.911911118433431
3733,7.921255784943279
3734,12.799247039861495
3735,8.226564308561574
3736,3.014383818367941
3737,5.245758328163296
3738,11.530381449240469
3739,14.035269964039008
3740,0.9917199995960746
3741,0.7924566770479249
3742,2.8829682467564792
3743,9.002046065172873
3744,20.76936320101032
3745,-3.106693593012232
3746,-5.742666196128337
3747,-8.760490244246473
3748,-14.14540525494852
3749,-5.982180864559066
3750,-1.8350353030642605
3751,-4.3709980170547755
3752,-11.161705800871376
3753,-16.530716235477847
3754,1.062345566055635
3755,1.850874631250746
3756,3.0927347092797417
3757,9.270265257871102
3758,20.581140866707294
3759,-3.199835232615703
3760,-5.517473480605324
3761,-8.651391921284054
3762,-14.444826268984917
3763,-5.8916010576687174
3764,-1.4414084580090447
3765,-3.7700301463834496
3766,-10.083545904217607
3767,-18.01232010680865
3768,0.9227523190538748
3769,2.723602464391011
3770,4.506637320993634
3771,12.194760003297672
3772,16.61977392259649
3773,-3.285621711633814
3774,-3.6423136997460213
3775,-7.240898917329173
3776,-16.33395195357719
3777,-6.290363243343949
3778,2.099125238538787
3779,2.0023259117398258
3780,5.143016834976747
3781,15.549613064291703
3782,11.599231477735723
3783,-5.952764733452219
3784,-6.530060946113245
3785,-11.935029504115363
3786,-12.039279579360336
3787,-2.125476108177038
3788,-2.657004470793207
3789,-6.806505664162048
3790,-16.081606011368656
3791,-7.3009198674562406
3792,2.385928328004091
3793,2.3582959583317997
3794,5.934328387918956
3795,16.749399142800804
3796,8.088546191784895
3797,-5.157011340688984
3798,-6.059854696535208
3799,-12.213512719757794
3800,-12.845908276337386
3801,-0.8941407329486564
3802,-1.2656214816843403
3803,-3.940102168911504
3804,-11.840082835968087
3805,-18.285421682378203
3806,4.6850360658676
3807,5.143421567264211
3808,9.415881600146065
3809,15.299579893376805
3810,3.613852853344101
3811,0.6723351412482994
3812,2.659241143522292
3813,7.917552775647984
3814,19.564701780582674
3815,0.2970921105865314
3816,-4.97490706299254
3817,-7.178148886077097
3818,-14.111442359366057
3819,-9.015635618241348
3820,-0.41428050658226373
3821,-1.7595205820636333
3822,-5.219258497862162
3823,-15.249872404074448
3824,-11.783864256681621
3825,5.217719674075477
3826,5.71895385124029
3827,11.35784394660919
3828,13.985850456899886
3829,1.4237768165811682
3830,1.1058008812655011
3831,3.5711138283332877
3832,10.701551074941507
3833,19.43971766939468
3834,-3.9538880494202666
3835,-4.956581120490979
3836,-8.67142690605462
3837,-15.35105911977272
3838,-4.897432362600076
3839,-0.4150919347835064
3840,-2.1550024529704555
3841,-6.46826754106605
3842,-18.044667861791584
3843,-4.965327547772748
3844,5.422361462243123
3845,6.800534625054615
3846,13.065514849805698
3847,10.706698637950142
3848,1.1151756948828018
3849,2.2373915039123116
3850,6.200298020238519
3851,16.21690093986602
3852,8.311547771813588
3853,-3.779602292681138
3854,-4.277613465421557
3855,-9.939806792477935
3856,-17.31540478590851
3857,-0.2698608001703774
3858,1.7997713650097034
3859,2.5055819058697355
3860,7.360369731896516
3861,19.74972127629622
3862,0.7499299769959986
3863,-5.842829680522983
3864,-7.921810710796197
3865,-13.635329442133266
3866,-8.015734416702191
3867,-1.8478997184172556
3868,-3.8927613646295365
3869,-9.837314802594815
3870,-17.25221061142554
3871,-0.4841859291880969
3872,1.6962394028518655
3873,2.255395202846342
3874,6.639468155272619
3875,19.013071535820533
3876,3.0119789192434214
3877,-6.213059534109084
3878,-7.857449308845617
3879,-13.137733460615635
3880,-8.558728683164162
3881,-2.3724561398183854
3882,-4.375254663871826
3883,-10.420306653686268
3884,-16.112322261819244
3885,-0.8144967992219074
3886,0.6226333652516155
3887,0.10931970103959024
3888,0.16037267998745725
3889,0.6037283354158205
3890,2.5966758279178164
3891,11.583315282922367
3892,24.67461600107957
3893,-13.366762368443675
3894,-9.296487218252704
3895,-5.724533521923144
3896,-7.017207273928241
3897,-11.0036844860071
3898,-10.511439751788144
3899,-4.637563710110425
3900,-5.2866402657584635
3901,-10.041715680297775
3902,-13.577336920407033
3903,-4.060183908019386
3904,-2.521063066703581
3905,-5.961221220431222
3906,-14.080299601407239
3907,-11.232906249873112
3908,1.4598089323429417
3909,0.9842563555531569
3910,1.8814535468961113
3911,6.294931657238755
3912,19.857822993822154
3913,1.8136014608605846
3914,-7.870375941126775
3915,-8.924338114209768
3916,-11.365151715091613
3917,-7.694804772042176
3918,-5.090028751464414
3919,-7.606211195694511
3920,-12.246718215332224
3921,-9.077382232981243
3922,-3.468016994754554
3923,-5.315530391760379
3924,-11.148204028550525
3925,-13.82680788964609
3926,-1.8995510637807373
3927,-1.4868661783389792
3928,-4.358841639780394
3929,-12.368086306477728
3930,-16.686515188675823
3931,3.7734544704786463
3932,4.10427411066719
3933,8.132588075880147
3934,16.507825504755196
3935,4.467221326040424
3936,-1.2757218375602144
3937,-0.8123186198349237
3938,-2.024446535633602
3939,-7.213229842360555
3940,-21.929319057754416
3941,3.0709673463020435
3942,8.353964815582827
3943,9.313930907161003
3944,10.386619454333264
3945,7.386996960500774
3946,6.234183189530019
3947,8.734041249545708
3948,11.41610506940063
3949,7.62800420407304
3950,5.018353734008425
3951,7.590113388632656
3952,12.330515063714772
3953,9.063893105411752
3954,3.3482694846117784
3955,5.208082080751685
3956,11.08289806092796
3957,14.077504227808408
3958,1.7755292884263947
3959,1.2565853118768144
3960,3.880955585595614
3961,11.33793357961362
3962,18.43712016415245
3963,-3.8319018857235765
3964,-4.516536983274203
3965,-8.341240974844698
3966,-15.909613255791903
3967,-4.843994712627853
3968,0.4254592974059364
3969,-0.6905164160155647
3970,-2.39028756882028
3971,-8.47520175503979
3972,-22.719286662220114
3973,5.5916298976236884
3974,7.942123078000999
3975,9.650299783188556
3976,10.73713161889291
3977,6.718984924928309
3978,5.790566212783514
3979,8.944629991503932
3980,12.169345829418122
3981,6.904656018354729
3982,4.186931273965521
3983,7.204719707624185
3984,13.122915440029658
3985,9.315411178550029
3986,1.9528307961106803
3987,3.624742731983334
3988,9.07457204152434
3989,17.247400808911486
3990,1.8040174197991574
3991,-1.6295607017838363
3992,-1.8258026173954434
3993,-5.223780619099608
3994,-16.43784106933839
3995,-9.990241457136634
3996,6.821012136941593
3997,7.5112890349869925
3998,12.163011709650439
3999,9.945143136728497
4000,3.1907991536993845
4001,4.613736194561376
4002,10.140881216430689
4003,15.223033175749883
4004,2.2998894640677574
4005,0.5927107168295663
4006,2.511092505964283
4007,7.706198967713722
4008,19.915155379681536
4009,0.008093000082642021
4010,-5.590250477215605
4011,-7.849078603491865
4012,-13.913205013051869
4013,-7.90283334485492
4014,-1.453457854146346
4015,-3.3919328660034074
4016,-8.952132441208006
4017,-18.017342930724244
4018,-0.9925115033848158
4019,2.56109313333966
4020,3.637750500428025
4021,9.937687889403312
4022,19.1633282371555
4023,-2.206515251535218
4024,-4.035378971341406
4025,-6.888151731431878
4026,-15.117701080603275
4027,-8.50156735887688
4028,1.2259517865544494
4029,0.5512821883441558
4030,0.9660416882070884
4031,3.356626725086719
4032,12.84356079438212
4033,20.289034685037645
4034,-10.072754513142867
4035,-8.839986942212283
4036,-9.240525391037625
4037,-8.673981782331937
4038,-7.635099742882668
4039,-8.129271476267773
4040,-9.421212853702148
4041,-8.978467573295857
4042,-7.330784256920876
4043,-7.726033163476907
4044,-9.622979316633025
4045,-9.525299832014085
4046,-6.977306302882714
4047,-7.0753772166437825
4048,-9.666244946232442
4049,-10.451002753838134
4050,-6.636447559248648
4051,-6.06503669498488
4052,-9.25072656840487
4053,-11.873844381382524
4054,-6.5886897618081495
4055,-4.545855365524779
4056,-7.789293075230609
4057,-13.248196235908487
4058,-8.165012272463352
4059,-2.3655960931710296
4060,-4.504937181798841
4061,-10.724641750258433
4062,-15.889411767899398
4063,-0.5132428419480506
4064,0.5896371150525357
4065,0.10920009789186205
4066,0.17838575104650775
4067,0.6774055617056207
4068,2.9212565967362045
4069,12.918971128804069
4070,22.15138508503069
4071,-13.26334275427329
4072,-8.919482546021475
4073,-5.734489379640398
4074,-7.297984776663184
4075,-11.225308247858452
4076,-9.993262306674982
4077,-4.5638421214971
4078,-5.6196818777975555
4079,-10.560817615183526
4080,-13.049930345838693
4081,-3.6231460724158895
4082,-2.8603638114530545
4083,-6.699090877698838
4084,-15.00475879861103
4085,-8.763279421256813
4086,1.2157569304107618
4087,0.5391630828933718
4088,0.9117366165944086
4089,3.15815234091903
4090,12.162579402269552
4091,21.565694093931814
4092,-10.110144844687149
4093,-8.877954218963731
4094,-9.14788411715811
4095,-8.67686249273771
4096,-7.75500022823695
4097,-8.154003732232049
4098,-9.288366250767277
4099,-8.946783400223223
4100,-7.502167308054254
4101,-7.800498699159528
4102,-9.461311393637413
4103,-9.42152073272739
4104,-7.214079741863329
4105,-7.236348757004689
4106,-9.514262899402889
4107,-10.205784074098037
4108,-6.940373064687059
4109,-6.369137253608514
4110,-9.225795061025861
4111,-11.402608238840333
4112,-6.877233643240063
4113,-5.075364250046877
4114,-8.158598421772057
4115,-12.757678418474516
4116,-7.844820145916246
4117,-3.215404261157931
4118,-5.63905170902616
4119,-12.031849350710232
4120,-13.034607627592498
4121,-1.0169035016483958
4122,-1.2906058835755203
4123,-3.99196509254871
4124,-11.90733108876819
4125,-18.083662190267972
4126,4.563080143638936
4127,5.0100573045576935
4128,9.278860575324073
4129,15.5088497269015
4130,3.6280275255541503
4131,0.4209636289657359
4132,2.1916275030248475
4133,6.676064257990761
4134,18.61845100293899
4135,3.652997256449918
4136,-5.67377535681148
4137,-7.266754714248375
4138,-13.304733087019072
4139,-9.57494027703591
4140,-1.501845388350266
4141,-3.0175097899699095
4142,-7.934502085243981
4143,-17.563389331024542
4144,-3.2991156319940123
4145,2.6382671622371294
4146,3.2774618636245614
4147,8.705480735097717
4148,19.22350253759132
4149,-0.30941696166818944
4150,-4.0569285800589565
4151,-6.2405887946001775
4152,-14.048997778417872
4153,-10.994557928326026
4154,1.1354666973012053
4155,0.544643975600484
4156,0.733643655276043
4157,2.4653889374726434
4158,9.596345484367397
4159,24.276740425092097
4160,-9.317675308098305
4161,-9.075919728333263
4162,-8.94715231037582
4163,-8.694895113668888
4164,-8.034413812953478
4165,-8.189763843146773
4166,-8.971824981876804
4167,-8.891287758123159
4168,-7.903900186545808
4169,-7.93832027804301
4170,-9.055607150416806
4171,-9.21938053170011
4172,-7.774827518320804
4173,-7.552758964823662
4174,-9.06736751598078
4175,-9.723726686922795
4176,-7.684778520494415
4177,-6.98107675210705
4178,-8.9051288110373
4179,-10.450978336321533
4180,-7.73263320449536
4181,-6.156370486768348
4182,-8.38175833583334
4183,-11.35577075974534
4184,-8.20036029102302
4185,-4.999420465428251
4186,-7.178875150385626
4187,-11.949520531047085
4188,-9.954263865510164
4189,-3.48046975276316
4190,-4.855605573919264
4191,-10.330949357000808
4192,-14.699424630601683
4193,-2.5048102481456103
4194,-1.1087128363419514
4195,-3.5407676031541433
4196,-10.319286842198125
4197,-19.259626521081884
4198,3.015487261539459
4199,4.394882968495439
4200,7.672530357795985
4201,15.513699876010307
4202,6.537699452789029
4203,-0.5899537821076599
4204,0.4419303180421796
4205,1.7141105725118946
4206,6.1005906647525086
4207,20.106277995304247
4208,1.497059971057784
4209,-8.581639633867619
4210,-9.053113052285372
4211,-10.385347835585558
4212,-7.837463441459837
4213,-6.248536873019949
4214,-8.350523054673292
4215,-11.217058238299384
4216,-8.302594354387503
4217,-5.15654425840778
4218,-7.228313746778142
4219,-11.800758088178126
4220,-9.922215928394422
4221,-3.728587540949998
4222,-5.074243156360238
4223,-10.48680375978988
4224,-14.231439495166814
4225,-2.691140058446667
4226,-1.5601442632190912
4227,-4.425857003399221
4228,-12.218536193888365
4229,-16.482060481037987
4230,3.17883916260809
4231,3.519153417602406
4232,7.02245407954762
4233,16.244412594887837
4234,6.811998994425368
4235,-2.3296291249351997
4236,-2.3150579633682575
4237,-5.886904664884683
4238,-16.753551781585138
4239,-8.170516815714592
4240,5.282975119948254
4241,6.194534655529218
4242,12.290160242920308
4243,12.514726995394648
4244,1.0531453508812956
4245,1.540402301059085
4246,4.5596061916433905
4247,13.209795285808328
4248,15.66253649838366
4249,-4.489893860970605
4250,-4.739434025970691
4251,-9.455745730734007
4252,-16.094810547711266
4253,-2.636506699456398
4254,0.25037613215158394
4255,-0.8809613388069898
4256,-2.9475348785692033
4257,-10.49993466868225
4258,-22.35864742862534
4259,7.769894174021678
4260,7.929827267597607
4261,10.126701105786955
4262,10.362417083613996
4263,6.117654801087216
4264,6.032947638995806
4265,9.668979024894854
4266,12.064412150226925
4267,5.81194049620177
4268,4.29800480464022
4269,7.945895136954062
4270,13.864325582233992
4271,7.422056051760679
4272,1.7450326595654175
4273,3.9085127329049745
4274,10.005640924303334
4275,17.376813719615352
4276,0.031562955910375945
4277,-1.9136221319297357
4278,-2.7839978418574254
4279,-8.143754215543993
4280,-20.184663067572984
4281,1.0052537366399883
4282,5.485510410878996
4283,7.985945432535407
4284,14.147226770742808
4285,7.42106022749385
4286,1.3113254895728452
4287,3.294840123751485
4288,8.844456845964102
4289,18.264490042768955
4290,0.8288893551529959
4291,-2.8816149649109914
4292,-4.204796686955645
4293,-11.121278375272286
4294,-17.73595816862778
4295,2.466185724191758
4296,3.3184786514240985
4297,6.161491614225886
4298,15.089738853007011
4299,10.002788123007551
4300,-2.5969866365449534
4301,-2.501348677037853
4302,-5.932578457687329
4303,-16.340942982879255
4304,-8.737575041855774
4305,4.667428696704127
4306,5.388533956232688
4307,11.48805259302157
4308,14.654974835885177
4309,0.48258729952657053
4310,0.12019424345690254
4311,1.364098457046685
4312,4.532528611767884
4313,15.529433179713019
4314,13.059761883268008
4315,-8.164073222593052
4316,-8.211604753028215
4317,-11.128241888686663
4318,-9.176882256680734
4319,-5.078466491421956
4320,-6.537190120671727
4321,-11.177803363090144
4322,-11.305572200230221
4323,-3.8931159078626325
4324,-4.298862002575329
4325,-9.076030161370928
4326,-15.138533683306296
4327,-4.250272236634297
4328,-0.8240559811026449
4329,-2.908952897382866
4330,-8.458491879474867
4331,-19.45873473655963
4332,0.3139733214492124
4333,4.442307165191851
4334,6.724316183687056
4335,14.263918187035689
4336,9.7711703013928
4337,-0.4822496477449905
4338,0.4418290218297284
4339,1.827374418809573
4340,6.3002550563649935
4341,20.00335988598
4342,1.5130147523413768
4343,-8.012557667275676
4344,-8.983239433709572
4345,-11.162325725249998
4346,-7.681964968072827
4347,-5.33706866164612
4348,-7.821398877174524
4349,-12.095140699207432
4350,-8.783292909511568
4351,-3.816372780303856
4352,-5.797753393856385
4353,-11.57243531823794
4354,-12.73353407683667
4355,-2.131987219724269
4356,-2.2886584847888263
4357,-6.017801429602176
4358,-15.165619074470372
4359,-10.03455720922271
4360,2.8359508120834755
4361,2.8306353630539447
4362,6.709643683676351
4363,17.248089768573443
4364,5.90420468428737
4365,-4.046097849648516
4366,-4.957812222403246
4367,-11.391651084060257
4368,-15.686967136002865
4369,0.4800639668846899
4370,1.0532484014590215
4371,1.3405363894692395
4372,4.18316068191728
4373,14.59313100842419
4374,15.449515140413693
4375,-8.3995910983448
4376,-8.202619098561275
4377,-10.855177185625115
4378,-9.337530107290634
4379,-5.409377740119399
4380,-6.614466653766765
4381,-10.907752414242243
4382,-11.19581625098507
4383,-4.393952484905255
4384,-4.645556180099357
4385,-9.29636163161208
4386,-14.51237849508535
4387,-4.489755417052483
4388,-1.569450421396462
4389,-4.205711897105449
4390,-11.257715712721328
4391,-17.152883904304513
4392,2.0131083935336442
4393,2.7682420103354137
4394,5.119546336799676
4395,13.729360774993978
4396,13.887819073951036
4397,-3.5706517095738395
4398,-3.6947918084540046
4399,-7.950497887828345
4400,-17.17335774337856
4401,-3.8888067592201487
4402,2.207645230670725
4403,2.4713494936517213
4404,6.6660580150981295
4405,18.243611022012203
4406,4.337828395721094
4407,-5.283302326989083
4408,-6.746880819926493
4409,-13.169803371418888
4410,-10.731951512572879
4411,-0.8985191515082642
4412,-1.9886156288833878
4413,-5.657217998019447
4414,-15.539636468926243
4415,-10.380968471727922
4416,4.279194195819524
4417,4.724051193073418
4418,10.348915670701961
4419,16.32513087968881
4420,0.7523538132811168
4421,-0.8120986386960924
4422,-0.49974619623235367
4423,-1.392716448583943
4424,-5.260637962580029
4425,-19.149548965064888
4426,-4.409282302360372
4427,9.891438502569683
4428,8.865283406319064
4429,8.798333750579763
4430,8.303670139466451
4431,8.121087023418019
4432,8.647029207452691
4433,8.947780369750719
4434,8.311347773277001
4435,7.9209073444136875
4436,8.592205438508877
4437,9.185329874788827
4438,8.376753731476882
4439,7.643148909864738
4440,8.44863630066799
4441,9.495993579770323
4442,8.547982317182647
4443,7.268413574072942
4444,8.15472510707746
4445,9.86067411443617
4446,8.916448181285999
4447,6.779090483956332
4448,7.618196984035706
4449,10.189027296363957
4450,9.653251934813797
4451,6.174873210611088
4452,6.70361242962673
4453,10.209136498573129
4454,11.057841456098261
4455,5.554680236651794
4456,5.22094729847184
4457,9.251735038819941
4458,13.302179057329322
4459,5.619205357453736
4460,2.9389395225522468
4461,6.1496339090167975
4462,13.51767762551204
4463,11.218786019199571
4464,-0.23402825168489902
4465,0.5537951224866808
4466,2.1816537176236057
4467,7.32650853598224
4468,21.029158124894764
4469,-1.4977104329249369
4470,-7.278827187351317
4471,-9.110054642712035
4472,-12.038835506942391
4473,-6.994476637101753
4474,-4.346772773564911
4475,-7.330710861320184
4476,-13.032992944262702
4477,-9.136818842276156
4478,-2.207387841503967
4479,-3.977383391555181
4480,-9.676279195315182
4481,-16.761379604230246
4482,-1.3716848813683904
4483,1.0666733720925197
4484,0.8645370651312804
4485,2.456916224587722
4486,8.95148337146524
4487,23.31657002761731
4488,-7.0657624272079875
4489,-8.336074298076761
4490,-9.628559563372905
4491,-9.983673612346399
4492,-6.9901743169434125
4493,-6.615169598960288
4494,-9.356513780353204
4495,-11.07448828745157
4496,-6.833310976730125
4497,-5.435075520682952
4498,-8.533590991517592
4499,-12.482327418510664
4500,-7.38636865150338
4501,-3.7175555695498974
4502,-6.423992678227057
4503,-12.697065565632823
4504,-11.084245602152704
4505,-1.4630831858906719
4506,-2.4784474681996445
4507,-6.649441841980801
4508,-16.474820594552263
4509,-7.079717781308821
4510,3.1595166634764915
4511,3.539228241235481
4512,8.70203213647558
4513,18.42204386016071
4514,0.8741770049226014
4515,-3.12623252092675
4516,-4.579291458789071
4517,-11.774810535857494
4518,-16.5648823645903
4519,2.3107989524583665
4520,2.7825544980730976
4521,5.359183127645312
4522,14.29990381275857
4523,12.713294014729104
4524,-3.6326829364323077
4525,-3.772240170711156
4526,-8.311597575897444
4527,-17.40644003367019
4528,-2.953175766791258
4529,2.1716692281961234
4530,2.563244120629144
4531,7.035699674952779
4532,18.784945325976338
4533,2.858712199735454
4534,-5.243863228161596
4535,-6.953774123201833
4536,-13.49095110836126
4537,-10.040298788561655
4538,-0.8304746082207968
4539,-2.0898986002062436
4540,-5.93585257025474
4541,-16.107550979568593
4542,-9.003523639946758
4543,4.2802856032423735
4544,4.866378179554852
4545,10.772693984688477
4546,16.00042672155905
4547,0.3472153863398699
4548,-0.7439353108311825
4549,-0.4611292235127177
4550,-1.3089504285553903
4551,-4.986822417465852
4552,-18.551719937149606
4553,-6.08846598854981
4554,10.154939252237957
4555,8.827626382794312
4556,8.559014183396007
4557,8.349352169895509
4558,8.410873091109222
4559,8.642944193216838
4560,8.592096217259051
4561,8.305147284176444
4562,8.33874126988332
4563,8.681666581200375
4564,8.68362120554508
4565,8.262758913302331
4566,8.226230207243669
4567,8.712118267132258
4568,8.825200027377935
4569,8.229033029525379
4570,8.057063397738304
4571,8.716608711740331
4572,9.035212157081986
4573,8.22194369238277
4574,7.811397684177814
4575,8.664235517148319
4576,9.332595107163327
4577,8.274772594313578
4578,7.465332745959958
4579,8.503896905109062
4580,9.72735677818726
4581,8.450191126283714
4582,6.991200514054793
4583,8.154281459235495
4584,10.192476449133336
4585,8.87238608168546
4586,6.361292189557753
4587,7.4895116574033676
4588,10.58544925091639
4589,9.799389187142237
4590,5.571998562096089
4591,6.321721466766319
4592,10.449496234932605
4593,11.711950845126943
4594,4.795614471589564
4595,4.398266847311546
4596,8.67316076402562
4597,14.47946424714352
4598,5.6009306785152
4599,1.4595886292809217
4600,3.847558544870606
4601,10.298266085631614
4602,17.910893097055993
4603,-1.1723164815335423
4604,-2.7331791193716244
4605,-4.625316580002684
4606,-12.500568097294437
4607,-16.13372380292071
4608,3.363788130812097
4609,3.636999350826162
4610,7.3574481707797705
4611,16.513575544886013
4612,5.83569504389729
4613,-2.142275208854927
4614,-2.116122466347562
4615,-5.495818052743415
4616,-16.266711021200138
4617,-9.723711133885761
4618,5.764490511692769
4619,6.535204074098345
4620,12.220155024577819
4621,11.854612014169676
4622,1.7580418204853865
4623,2.4422685366076573
4624,6.460949089308584
4625,15.993855640543444
4626,8.090232293989798
4627,-2.9312914687744827
4628,-3.10125076328124
4629,-7.603190566052832
4630,-18.17269296945172
4631,-2.992903313509032
4632,3.7367041490650013
4633,5.019643368305213
4634,11.992079772632229
4635,15.332232478274815
4636,-1.2845533616315976
4637,-1.534971728330147
4638,-2.6500555643063186
4639,-8.246476362039097
4640,-20.9603761349393
4641,2.410375682427606
4642,6.267497795213457
4643,8.867531781745797
4644,13.417398518581736
4645,6.435677979575178
4646,2.7087127216333893
4647,5.537447757899807
4648,12.59163090615377
4649,13.13805022211599
4650,-0.17712624268543842
4651,0.1631792740060298
4652,1.3088310439801376
4653,4.44234137088756
4654,15.579386396385752
4655,13.199661406851682
4656,-8.615235270424183
4657,-8.446551524318753
4658,-10.718881301199776
4659,-8.902483500601694
4660,-5.710286105964748
4661,-7.133980466238892
4662,-11.05925439371089
4663,-10.287964359607976
4664,-4.667092550092955
4665,-5.4687694692035
4666,-10.265605222705652
4667,-13.28276638898657
4668,-3.930454661594365
4669,-2.7608295378259324
4670,-6.421171065432901
4671,-14.601972367346534
4672,-9.744623060017133
4673,1.2014165034386222
4674,0.5481800492879175
4675,0.855484852616685
4676,2.9285312797808585
4677,11.31124634667903
4678,22.819959270459872
4679,-9.981456322440021
4680,-8.90749996219165
4681,-9.113808578456043
4682,-8.719689838089028
4683,-7.805593019989385
4684,-8.118048958906156
4685,-9.219734847378072
4686,-8.993294800396312
4687,-7.585268491228425
4688,-7.768309924420079
4689,-9.356379139424895
4690,-9.461785313769285
4691,-7.345867908770029
4692,-7.22024767304106
4693,-9.369386367847891
4694,-10.212470495909248
4695,-7.143134756951589
4696,-6.390621956136036
4697,-9.058792352100173
4698,-11.317176104456733
4699,-7.173699033227782
4700,-5.169664302123186
4701,-8.041792414429949
4702,-12.51624992148554
4703,-8.18857370069563
4704,-3.437723004370594
4705,-5.727092982609657
4706,-11.90442233821557
4707,-12.85134265748883
4708,-1.4241877162411858
4709,-1.7044944582845258
4710,-4.885722380616627
4711,-13.683452817581507
4712,-14.340055696092527
4713,4.024418210500792
4714,4.217214705333714
4715,8.850731854300719
4716,16.87868586314154
4717,2.7346773032653706
4718,-1.2683656633156997
4719,-1.0088295812159351
4720,-2.752882921417171
4721,-9.765454530540682
4722,-22.78119641016346
4723,7.25176534633479
4724,7.921615091236129
4725,9.962647991559928
4726,10.507467894975884
4727,6.314198812884098
4728,5.94652403466201
4729,9.419665516770886
4730,12.12487413048951
4731,6.171474529948562
4732,4.26034572032172
4733,7.697139643707632
4734,13.630404264532523
4735,8.054140539276888
4736,1.8181778544236153
4737,3.843479089013291
4738,9.744565660242436
4739,17.33127000013376
4740,0.5465195050088797
4741,-1.7622793059110295
4742,-2.359259768721251
4743,-6.909470501592869
4744,-19.28090554927292
4745,-2.1658675012841955
4746,6.017706351085568
4747,7.824750537352906
4748,13.353964523544116
4749,8.444139932226063
4750,2.0853410366040297
4751,4.067652509318187
4752,10.00900271747638
4753,16.797277652771577
4754,0.7427745850381623
4755,-1.2169974626859141
4756,-1.289354789263707
4757,-3.815793595545017
4758,-13.25923527877656
4759,-18.18387054298094
4760,8.13798572468445
4761,7.906597981905447
4762,10.817016139368137
4763,9.964683904216168
4764,5.2417714305621
4765,6.027263714962995
4766,10.446452137308054
4767,12.240098362811677
4768,4.440708543803344
4769,3.8252937646828102
4770,7.998987791605598
4771,14.941654265061524
4772,6.350276108066162
4773,0.5061916892044881
4774,2.2181755849557203
4775,6.516522664639122
4776,17.744848468688165
4777,5.390827420520756
4778,-4.965686848843844
4779,-6.21555200489229
4780,-12.759465752123182
4781,-12.15472248614181
4782,-0.46885604427635386
4783,-1.1087729703742981
4784,-3.5816178166094117
4785,-11.13717001690052
4786,-19.633238317906375
4787,5.0534367249735785
4788,5.701657695017748
4789,9.717251240352232
4790,14.336591705872362
4791,4.068817176417043
4792,1.7616225052105445
4793,4.611694449588228
4794,12.126927477963406
4795,15.872329799631212
4796,-2.231309276240388
4797,-2.5234994902213215
4798,-4.9468103803682375
4799,-13.732363002066966
4800,-14.32877652986313
4801,4.130073256926661
4802,4.335970812278573
4803,9.060307846869899
4804,16.75758492023782
4805,2.524396792564433
4806,-1.0654436812057628
4807,-0.6675796837050938
4808,-1.7561609547513322
4809,-6.42885226612146
4810,-21.179413295887283
4811,1.0102276390769949
4812,8.960606897087743
4813,9.100877982159286
4814,9.691360824821844
4815,7.88176688287242
4816,7.047769347958348
4817,8.743415267159211
4818,10.320171771902928
4819,8.001414839840535
4820,6.301663928010256
4821,8.237655296820767
4822,11.089858127927817
4823,8.521926651451214
4824,5.273238240780927
4825,7.152619242647015
4826,11.585067907589366
4827,10.125178223042672
4828,3.9527029942284013
4829,5.11932767316103
4830,10.36443112101903
4831,14.077239092737074
4832,3.0525758003984276
4833,1.8095593253781317
4834,4.865375716317996
4835,12.921600979777098
4836,14.866267181742316
4837,-2.7959054655046547
4838,-2.8968959908238174
4839,-6.050840548303182
4840,-15.681280000788139
4841,-9.461140421169715
4842,3.575575274219965
4843,3.8844733612492366
4844,9.043466597300204
4845,17.808286663846623
4846,1.1714663094498698
4847,-2.2997657823089357
4848,-3.1507212924580785
4849,-8.794564853124253
4850,-19.77236722462841
4851,1.2722031747095026
4852,4.6586927739488635
4853,7.249696391287349
4854,14.637485819589802
4855,8.334766456619871
4856,-0.1071838323754751
4857,1.1083727711758908
4858,3.5719583250404208
4859,11.655509704923015
4860,19.793233783026977
4861,-6.350166822015599
